,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-04-28 04:00:00 UTC,572.8,595.75,572.55,594.09,2.39102e+7,0,1,77.616363522931,80.72616719411,77.582487665946,80.501231503732,1.673714e+8
2014-04-29 04:00:00 UTC,593.74,595.98,589.51,592.33,1.20492e+7,0,1,80.453805303954,80.757332982535,79.880625803776,80.262745470561,8.43444e+7
2014-04-30 04:00:00 UTC,592.64,599.43,589.8,590.09,1.63086e+7,0,1,80.304751533222,81.224819808922,79.919921797878,79.95921779198,1.141602e+8
2014-05-01 04:00:00 UTC,592,594.8,586.36,591.48,8.716e+6,0,1,80.218029339342,80.597438937569,79.453790005771,80.147567556814,6.1012e+7
2014-05-02 04:00:00 UTC,592.34,594.2,589.71,592.58,6.8398e+6,0,1,80.264100504841,80.516136880806,79.907726489364,80.296621327546,4.78786e+7
2014-05-05 04:00:00 UTC,590.14,601,590,600.96,1.02524e+7,0,1,79.965992963377,81.437560190785,79.947022483466,81.432140053667,7.17668e+7
2014-05-06 04:00:00 UTC,601.8,604.4099,594.41,594.41,1.33773e+7,0,1,81.545962933135,81.899613329711,80.544592600673,80.544592600673,9.36411e+7
2014-05-07 04:00:00 UTC,595.25,597.29,587.73,592.33,1.01023e+7,0,1,80.658415480141,80.934842473134,79.639429702046,80.262745470561,7.07161e+7
2014-05-08 04:00:00 UTC,588.25,594.41,586.4,587.99,8.2249e+6,3.29,1,80.155894891068,80.995266438078,79.903810903735,80.120466871226,5.75743e+7
2014-05-09 04:00:00 UTC,584.54,586.25,580.33,585.5425,1.04142e+7,0,1,79.650364300255,79.883371661519,79.076702902054,79.786966569066,7.28994e+7
2014-05-12 04:00:00 UTC,587.49,593.66,587.4,592.83,7.6146e+6,0,1,80.052336063839,80.893070226998,80.04007251851,80.779973086735,5.33022e+7
2014-05-13 04:00:00 UTC,592,594.54,590.7,593.76,5.7049e+6,0,1,80.666875946472,81.012980447999,80.489735847265,80.906696388475,3.99343e+7
2014-05-14 04:00:00 UTC,592.43,597.4,591.74,593.87,5.943e+6,0,1,80.725468440825,81.402688666254,80.631447926631,80.9216851661,4.1601e+7
2014-05-15 04:00:00 UTC,594.7,596.6,588.04,588.82,8.2445e+6,0,1,81.034782306363,81.293679374434,80.127279951965,80.233564011489,5.77115e+7
2014-05-16 04:00:00 UTC,588.63,597.53,585.4,597.51,9.8663e+6,0,1,80.207674304682,81.420402676175,79.767549288961,81.417677443879,6.90641e+7
2014-05-19 04:00:00 UTC,597.85,607.33,597.33,604.59,1.13484e+7,0,1,81.464006392903,82.755766500964,81.39315035322,82.382409676482,7.94388e+7
2014-05-20 04:00:00 UTC,604.51,606.4,600.73,604.71,8.387e+6,0,1,82.3715087473,82.629043199224,81.856439843453,82.398761070255,5.8709e+7
2014-05-21 04:00:00 UTC,603.83,606.7,602.06,606.31,7.0307e+6,0,1,82.278850849254,82.669921683656,82.037667791103,82.616779653894,4.92149e+7
2014-05-22 04:00:00 UTC,606.6,609.85,604.1,607.27,7.17e+6,0,1,82.656295522179,83.099145770196,82.315641485243,82.747590804078,5.019e+7
2014-05-23 04:00:00 UTC,607.25,614.7293,606.47,614.13,8.2932e+6,0,1,82.744865571782,83.764007067165,82.638581512258,83.682345481431,5.80524e+7
2014-05-27 04:00:00 UTC,615.88,625.86,615.63,625.63,1.24595e+7,0,1,83.920803307286,85.280694222735,83.886737903592,85.249354051337,8.72165e+7
2014-05-28 04:00:00 UTC,626.02,629.83,623.78,624.01,1.12672e+7,0,1,85.302496081099,85.821652833389,84.997270064004,85.028610235402,7.88704e+7
2014-05-29 04:00:00 UTC,627.85,636.87,627.77,635.38,1.34455e+7,0,1,85.551854836136,86.780934601401,85.540953906954,86.577904795387,9.41185e+7
2014-05-30 04:00:00 UTC,637.98,644.17,628.9,633,2.01436e+7,0,1,86.932184993801,87.775644389255,85.694929531649,86.253602152224,1.410052e+8
2014-06-02 04:00:00 UTC,633.96,634.83,622.5,628.65,1.31911e+7,0,1,86.384413302408,86.502960907262,84.822855197093,85.660864127955,9.23377e+7
2014-06-03 04:00:00 UTC,628.46,638.74,628.25,637.54,1.04539e+7,0,1,85.634974421148,87.03574382103,85.606359482046,86.8722298833,7.31773e+7
2014-06-04 04:00:00 UTC,637.44,647.89,636.11,644.82,1.19815e+7,0,1,86.858603721823,88.282537596216,86.677375774173,87.864214438858,8.38705e+7
2014-06-05 04:00:00 UTC,646.2,649.3699,642.61,647.35,1.08502e+7,0,1,88.052255467247,88.484191159921,87.563076270207,88.208956324238,7.59514e+7
2014-06-06 04:00:00 UTC,649.9,651.26,644.47,645.57,1.24978e+7,0,1,88.556423441912,88.741739238006,87.816522873687,87.966410649939,8.74846e+7
2014-06-09 04:00:00 UTC,92.7,93.88,91.75,93.7,7.5414997e+7,0,7,88.420161827138,89.545682765175,87.514022088888,89.373993130559,7.5414997e+7
2014-06-10 04:00:00 UTC,94.73,95.05,93.57,94.25,6.2777e+7,0,1,90.356439373083,90.661665390178,89.249995061114,89.898600347441,6.2777e+7
2014-06-11 04:00:00 UTC,94.13,94.76,93.47,93.86,4.5681e+7,0,1,89.78414059103,90.385054312186,89.154611930772,89.526606139107,4.5681e+7
2014-06-12 04:00:00 UTC,94.04,94.12,91.9,92.29,5.4749e+7,0,1,89.698295773722,89.774602277996,87.657096784401,88.029090992735,5.4749e+7
2014-06-13 04:00:00 UTC,92.2,92.44,90.88,91.28,5.4525e+7,0,1,87.943246175427,88.172165688248,86.684188854912,87.06572137628,5.4525e+7
2014-06-16 04:00:00 UTC,91.51,92.75,91.45,92.2,3.5561e+7,0,1,87.285102576067,88.467853392309,87.227872697862,87.943246175427,3.5561e+7
2014-06-17 04:00:00 UTC,92.31,92.7,91.8,92.08,2.9726e+7,0,1,88.048167618804,88.420161827138,87.561713654059,87.828786419017,2.9726e+7
2014-06-18 04:00:00 UTC,92.27,92.29,91.35,92.18,3.3514e+7,0,1,88.010014366667,88.029090992735,87.132489567519,87.924169549359,3.3514e+7
2014-06-19 04:00:00 UTC,92.29,92.3,91.3389,91.86,3.5528e+7,0,1,88.029090992735,88.03862930577,87.121902040052,87.618943532264,3.5528e+7
2014-06-20 04:00:00 UTC,91.85,92.55,90.9,90.91,1.00898e+8,0,1,87.60940521923,88.277087131625,86.70326548098,86.712803794014,1.00898e+8
2014-06-23 04:00:00 UTC,91.32,91.62,90.6,90.83,4.3694e+7,0,1,87.103874628417,87.390024019443,86.417116089954,86.636497289741,4.3694e+7
2014-06-24 04:00:00 UTC,90.75,91.74,90.19,90.28,3.9036e+7,0,1,86.560190785467,87.504483775854,86.026045255551,86.111890072859,3.9036e+7
2014-06-25 04:00:00 UTC,90.21,90.7,89.65,90.36,3.6869e+7,0,1,86.045121881619,86.512499220296,85.510976351704,86.188196577133,3.6869e+7
2014-06-26 04:00:00 UTC,90.37,91.05,89.8,90.9,3.2629e+7,0,1,86.197734890167,86.846340176493,85.654051047217,86.70326548098,3.2629e+7
2014-06-27 04:00:00 UTC,90.82,92,90.77,91.98,6.4029e+7,0,1,86.626958976706,87.752479914743,86.579267411535,87.733403288675,6.4029e+7
2014-06-30 04:00:00 UTC,92.1,93.725,92.09,92.93,4.9589e+7,0,1,87.847863045085,89.397838913145,87.838324732051,88.639543026925,4.9589e+7
2014-07-01 04:00:00 UTC,93.52,94.07,93.13,93.52,3.8223e+7,0,1,89.202303495943,89.726910712825,88.830309287609,89.202303495943,3.8223e+7
2014-07-02 04:00:00 UTC,93.865,94.06,93.09,93.48,2.8465e+7,0,1,89.531375295624,89.717372399791,88.792156035472,89.164150243806,2.8465e+7
2014-07-03 04:00:00 UTC,93.67,94.1,93.2,94.03,2.28918e+7,0,1,89.345378191456,89.755525651928,88.897077478849,89.688757460688,2.28918e+7
2014-07-07 04:00:00 UTC,94.14,95.99,94.1,95.968,5.6468e+7,0,1,89.793678904064,91.558266815393,89.755525651928,91.537282526718,5.6468e+7
2014-07-08 04:00:00 UTC,96.27,96.8,93.92,95.35,6.5222e+7,0,1,91.825339580351,92.330870171165,89.583836017312,90.947814781204,6.5222e+7
2014-07-09 04:00:00 UTC,95.44,95.95,94.76,95.39,3.6436e+7,0,1,91.033659598512,91.520113563257,90.385054312186,90.985968033341,3.6436e+7
2014-07-10 04:00:00 UTC,93.76,95.55,93.52,95.035,3.9686e+7,0,1,89.431223008764,91.138581041888,89.202303495943,90.647357920626,3.9686e+7
2014-07-11 04:00:00 UTC,95.36,95.89,94.8625,95.22,3.4018e+7,0,1,90.957353094238,91.462883685051,90.482822020786,90.823816711759,3.4018e+7
2014-07-14 04:00:00 UTC,95.86,96.89,95.65,96.45,4.281e+7,0,1,91.434268745949,92.416714988473,91.23396417223,91.997029214967,4.281e+7
2014-07-15 04:00:00 UTC,96.8,96.85,95.03,95.32,4.54779e+7,0,1,92.330870171165,92.378561736336,90.642588764109,90.919199842101,4.54779e+7
2014-07-16 04:00:00 UTC,96.97,97.1,94.74,94.78,5.3502e+7,0,1,92.493021492746,92.617019562191,90.365977686117,90.404130938254,5.3502e+7
2014-07-17 04:00:00 UTC,95.03,95.279,92.57,93.0899,5.7298e+7,0,1,90.642588764109,90.880092758661,88.296163757693,88.792060652342,5.7298e+7
2014-07-18 04:00:00 UTC,93.62,94.74,93.02,94.43,4.9988e+7,0,1,89.297686626285,90.365977686117,88.725387844233,90.070289982057,4.9988e+7
2014-07-21 04:00:00 UTC,94.99,95,93.72,93.939,3.9079e+7,0,1,90.604435511972,90.613973825007,89.393069756628,89.601958812077,3.9079e+7
2014-07-22 04:00:00 UTC,94.68,94.89,94.12,94.72,5.5197e+7,0,1,90.308747807912,90.50905238163,89.774602277996,90.346901060049,5.5197e+7
2014-07-23 04:00:00 UTC,95.42,97.88,95.17,97.19,9.2918e+7,0,1,91.014582972443,93.361007978859,90.776125146588,92.702864379499,9.2918e+7
2014-07-24 04:00:00 UTC,97.035,97.32,96.42,97.03,4.5729e+7,0,1,92.555020527469,92.826862448944,91.968414275865,92.550251370951,4.5729e+7
2014-07-25 04:00:00 UTC,96.85,97.84,96.64,97.671,4.3469e+7,0,1,92.378561736336,93.322854726723,92.178257162617,93.161657236444,4.3469e+7
2014-07-28 04:00:00 UTC,97.82,99.24,97.55,99.02,5.5318e+7,0,1,93.303778100654,94.658218551512,93.04624364873,94.448375664759,5.5318e+7
2014-07-29 04:00:00 UTC,99.33,99.44,98.25,98.38,4.3143e+7,0,1,94.74406336882,94.848984812196,93.713925561125,93.83792363057,4.3143e+7
2014-07-30 04:00:00 UTC,98.44,98.7,97.67,98.15,3.301e+7,0,1,93.895153508775,94.143149647665,93.160703405141,93.618542430783,3.301e+7
2014-07-31 04:00:00 UTC,97.16,97.45,95.33,95.6,5.6843e+7,0,1,92.674249440396,92.950860518388,90.928738155136,91.186272607059,5.6843e+7
2014-08-01 04:00:00 UTC,94.9,96.62,94.81,96.13,4.8511e+7,0,1,90.518590694664,92.159180536549,90.432745877357,91.691803197872,4.8511e+7
2014-08-04 04:00:00 UTC,96.37,96.58,95.17,95.59,3.9958e+7,0,1,91.920722710694,92.121027284412,90.776125146588,91.176734294025,3.9958e+7
2014-08-05 04:00:00 UTC,95.36,95.68,94.36,95.12,5.5933e+7,0,1,90.957353094238,91.262579111333,90.003521790817,90.728433581417,5.5933e+7
2014-08-06 04:00:00 UTC,94.75,95.48,94.71,94.96,3.8558e+7,0,1,90.375515999151,91.071812850649,90.337362747014,90.57582057287,3.8558e+7
2014-08-07 04:00:00 UTC,94.93,95.95,94.1,94.48,4.6711e+7,0.47,1,90.997641563571,91.975389318705,90.202023292237,90.566282259836,4.6711e+7
2014-08-08 04:00:00 UTC,94.26,94.82,93.28,94.74,4.1865e+7,0,1,90.35539548912,90.892198178213,89.415990783208,90.815512079772,4.1865e+7
2014-08-11 04:00:00 UTC,95.27,96.08,94.8355,95.99,3.6585e+7,0,1,91.323557481949,92.100004228673,90.907056109787,92.013732367926,3.6585e+7
2014-08-12 04:00:00 UTC,96.04,96.88,95.61,95.97,3.3795e+7,0,1,92.061661179452,92.866865213091,91.649473400327,91.994560843315,3.3795e+7
2014-08-13 04:00:00 UTC,96.15,97.24,96.04,97.24,3.1916e+7,0,1,92.167104564809,93.21195265608,92.061661179452,93.21195265608,3.1916e+7
2014-08-14 04:00:00 UTC,97.33,97.57,96.8,97.5,2.8116e+7,0,1,93.298224516827,93.528282812152,92.790179114649,93.461182476016,2.8116e+7
2014-08-15 04:00:00 UTC,97.9,98.19,96.86,97.98,4.8951e+7,0,1,93.844612968225,94.122600075077,92.847693688481,93.921299066667,4.8951e+7
2014-08-18 04:00:00 UTC,98.49,99.37,97.98,99.16,4.7572e+7,0,1,94.410172944234,95.253720027094,93.921299066667,95.052419018684,4.7572e+7
2014-08-19 04:00:00 UTC,99.41,100.68,99.32,100.53,6.92747e+7,0,1,95.292063076315,96.50945488908,95.205791215568,96.365668454501,6.92747e+7
2014-08-20 04:00:00 UTC,100.44,101.09,99.95,100.57,5.26128e+7,0,1,96.279396593754,96.902471143594,95.809694240798,96.404011503722,5.26128e+7
2014-08-21 04:00:00 UTC,100.57,100.94,100.11,100.58,3.34219e+7,0,1,96.404011503722,96.758684709016,95.963066437681,96.413597266027,3.34219e+7
2014-08-22 04:00:00 UTC,100.29,101.47,100.19,101.32,4.41024e+7,0,1,96.135610159176,97.266730111193,96.039752536123,97.122943676614,4.41024e+7
2014-08-25 04:00:00 UTC,101.79,102.17,101.28,101.54,4.01447e+7,0,1,97.57347450496,97.937733472559,97.084600627394,97.33383044733,4.01447e+7
2014-08-26 04:00:00 UTC,101.42,101.5,100.86,100.889,3.31198e+7,0,1,97.218801299667,97.295487398109,96.681998610574,96.709797321259,3.31198e+7
2014-08-27 04:00:00 UTC,101.02,102.57,100.7,102.13,4.68274e+7,0,1,96.835370807457,98.321163964769,96.52862641369,97.899390423338,4.68274e+7
2014-08-28 04:00:00 UTC,101.59,102.78,101.56,102.25,6.83898e+7,0,1,97.381759258856,98.522464973178,97.35300197194,98.014419571001,6.83898e+7
2014-08-29 04:00:00 UTC,102.86,102.9,102.2,102.5,4.4567e+7,0,1,98.59915107162,98.637494120841,97.966490759475,98.254063628632,4.4567e+7
2014-09-02 04:00:00 UTC,103.06,103.74,102.72,103.3,5.34914e+7,0,1,98.790866317725,99.442698154481,98.464950399347,99.02092461305,5.34914e+7
2014-09-03 04:00:00 UTC,103.1,103.2,98.58,98.94,1.252331e+8,0,1,98.829209366946,98.925066989998,94.496444804981,94.841532247969,1.252331e+8
2014-09-04 04:00:00 UTC,98.85,100.09,97.79,98.12,8.55948e+7,0,1,94.755260387222,95.943894913071,93.739169582867,94.05549973894,8.55948e+7
2014-09-05 04:00:00 UTC,98.8,99.39,98.31,98.97,5.83532e+7,0,1,94.707331575696,95.272891551705,94.23762922274,94.870289534885,5.83532e+7
2014-09-08 04:00:00 UTC,99.3,99.31,98.05,98.36,4.62778e+7,0,1,95.186619690958,95.196205453263,93.988399402803,94.285558034266,4.62778e+7
2014-09-09 04:00:00 UTC,99.08,103.08,96.14,97.99,1.895606e+8,0,1,94.975732920242,98.810037842335,92.157518802504,93.930884828972,1.895606e+8
2014-09-10 04:00:00 UTC,98.01,101.11,97.76,101,1.007419e+8,0,1,93.950056353583,96.921642668205,93.710412295952,96.816199282847,1.007419e+8
2014-09-11 04:00:00 UTC,100.41,101.44,99.62,101.43,6.23531e+7,0,1,96.250639306838,97.237972824277,95.493364084725,97.228387061972,6.23531e+7
2014-09-12 04:00:00 UTC,101.21,102.19,101.08,101.66,6.26261e+7,0,1,97.017500291257,97.95690499717,96.892885381289,97.448859594992,6.26261e+7
2014-09-15 04:00:00 UTC,102.81,103.05,101.44,101.63,6.12165e+7,0,1,98.551222260094,98.78128055542,97.237972824277,97.420102308077,6.12165e+7
2014-09-16 04:00:00 UTC,99.8,101.26,98.89,100.86,6.68182e+7,0,1,95.665907806219,97.065429102783,94.793603436443,96.681998610574,6.68182e+7
2014-09-17 04:00:00 UTC,101.27,101.8,100.5922,101.58,6.08924e+7,0,1,97.075014865088,97.583060267266,96.42529189604,97.372173496551,6.08924e+7
2014-09-18 04:00:00 UTC,101.93,102.35,101.56,101.79,3.70239e+7,0,1,97.707675177234,98.110277194053,97.35300197194,97.57347450496,3.70239e+7
2014-09-19 04:00:00 UTC,102.29,102.35,100.88,100.96,7.08385e+7,0,1,98.052762620222,98.110277194053,96.701170135184,96.777856233626,7.08385e+7
2014-09-22 04:00:00 UTC,101.8,102.14,100.58,101.06,5.2722e+7,0,1,97.583060267266,97.908976185644,96.413597266027,96.873713856678,5.2722e+7
2014-09-23 04:00:00 UTC,100.6,102.94,100.54,102.64,6.33472e+7,0,1,96.432768790638,98.675837170062,96.375254216806,98.388264300905,6.33472e+7
2014-09-24 04:00:00 UTC,102.16,102.85,101.2,101.75,5.9725174e+7,0,1,97.928147710254,98.589565309315,97.007914528952,97.535131455739,5.9725174e+7
2014-09-25 04:00:00 UTC,100.51,100.71,97.72,97.87,9.9565849e+7,0,1,96.346496929891,96.538212175995,93.672069246731,93.815855681309,9.9565849e+7
2014-09-26 04:00:00 UTC,98.53,100.75,98.4,100.75,6.2370501e+7,0,1,94.448515993455,96.576555225216,94.323901083487,96.576555225216,6.2370501e+7
2014-09-29 04:00:00 UTC,98.65,100.435,98.63,100.11,4.9766312e+7,0,1,94.563545141117,96.274603712601,94.544373616507,95.963066437681,4.9766312e+7
2014-09-30 04:00:00 UTC,100.81,101.54,100.53,100.75,5.5264139e+7,0,1,96.634069799048,97.33383044733,96.365668454501,96.576555225216,5.5264139e+7
2014-10-01 04:00:00 UTC,100.59,100.69,98.7,99.18,5.1491286e+7,0,1,96.423183028333,96.519040651385,94.611473952644,95.071590543295,5.1491286e+7
2014-10-02 04:00:00 UTC,99.27,100.22,98.04,99.9,4.7757828e+7,0,1,95.157862404042,96.068509823039,93.978813640498,95.761765429271,4.7757828e+7
2014-10-03 04:00:00 UTC,99.44,100.21,99.04,99.62,4.3469585e+7,0,1,95.320820363231,96.058924060734,94.937389871021,95.493364084725,4.3469585e+7
2014-10-06 04:00:00 UTC,99.95,100.65,99.42,99.62,3.7051182e+7,0,1,95.809694240798,96.480697602164,95.30164883862,95.493364084725,3.7051182e+7
2014-10-07 04:00:00 UTC,99.43,100.12,98.73,98.75,4.2094183e+7,0,1,95.311234600926,95.972652199987,94.640231239559,94.65940276417,4.2094183e+7
2014-10-08 04:00:00 UTC,98.76,101.11,98.31,100.8,5.7404674e+7,0,1,94.668988526475,96.921642668205,94.23762922274,96.624484036742,5.7404674e+7
2014-10-09 04:00:00 UTC,101.54,102.38,100.61,101.02,7.7376525e+7,0,1,97.33383044733,98.139034480969,96.442354552943,96.835370807457,7.7376525e+7
2014-10-10 04:00:00 UTC,100.69,102.03,100.3,100.73,6.6331592e+7,0,1,96.519040651385,97.803532800286,96.145195921481,96.557383700606,6.6331592e+7
2014-10-13 04:00:00 UTC,101.33,101.78,99.81,99.81,5.3583368e+7,0,1,97.13252943892,97.563888742655,95.675493568524,95.675493568524,5.3583368e+7
2014-10-14 04:00:00 UTC,100.39,100.52,98.57,98.75,6.3688562e+7,0,1,96.231467782228,96.356082692196,94.486859042676,94.65940276417,6.3688562e+7
2014-10-15 04:00:00 UTC,97.97,99.15,95.18,97.54,1.009336e+8,0,1,93.911713304362,95.042833256379,91.237285621202,93.499525525237,1.009336e+8
2014-10-16 04:00:00 UTC,95.55,97.72,95.41,96.26,7.2154523e+7,0,1,91.591958826495,93.672069246731,91.457758154222,92.272547950167,7.2154523e+7
2014-10-17 04:00:00 UTC,97.5,99,96.81,97.67,6.8179688e+7,0,1,93.461182476016,94.899046821801,92.799764876955,93.624140435205,6.8179688e+7
2014-10-20 04:00:00 UTC,98.315,99.96,98.22,99.76,7.7517279e+7,0,1,94.242422103892,95.819280003103,94.151357361992,95.627564756998,7.7517279e+7
2014-10-21 04:00:00 UTC,103.02,103.02,101.27,102.47,9.4623904e+7,0,1,98.752523268504,98.752523268504,97.075014865088,98.225306341716,9.4623904e+7
2014-10-22 04:00:00 UTC,102.84,104.11,102.6,102.99,6.8263146e+7,0,1,98.57997954701,99.797371359774,98.349921251684,98.723765981588,6.8263146e+7
2014-10-23 04:00:00 UTC,104.08,105.051,103.63,104.83,7.1074674e+7,0,1,99.768614072859,100.6993915927,99.337254769123,100.48754624575,7.1074674e+7
2014-10-24 04:00:00 UTC,105.18,105.49,104.53,105.22,4.7053916e+7,0,1,100.82304792643,101.1202065579,100.19997337659,100.86139097566,4.7053916e+7
2014-10-27 04:00:00 UTC,104.85,105.48,104.7,105.11,3.4187701e+7,0,1,100.50671777036,101.11062079559,100.36293133578,100.7559475903,3.4187701e+7
2014-10-28 04:00:00 UTC,105.4,106.74,105.35,106.74,4.8060949e+7,0,1,101.03393469715,102.31842684605,100.98600588562,102.31842684605,4.8060949e+7
2014-10-29 04:00:00 UTC,106.65,107.37,106.36,107.34,5.2687879e+7,0,1,102.2321549853,102.92232987128,101.95416787845,102.89357258436,5.2687879e+7
2014-10-30 04:00:00 UTC,106.959,107.35,105.9,106.98,4.0654793e+7,0,1,102.52835504054,102.90315834667,101.51322281241,102.54848514138,4.0654793e+7
2014-10-31 04:00:00 UTC,108.01,108.04,107.21,108,4.4639285e+7,0,1,103.53581865881,103.56457594573,102.7689576744,103.52623289651,4.4639285e+7
2014-11-03 05:00:00 UTC,108.22,110.3,108.01,109.4,5.228255e+7,0,1,103.73711966722,105.73095822671,103.53581865881,104.86823961924,5.228255e+7
2014-11-04 05:00:00 UTC,109.36,109.49,107.72,108.6,4.1574365e+7,0,1,104.82989657002,104.95451147999,103.25783155196,104.10137863482,4.1574365e+7
2014-11-05 05:00:00 UTC,109.1,109.3,108.125,108.86,3.7435905e+7,0,1,104.58066675009,104.77238199619,103.64605492533,104.35060845476,3.7435905e+7
2014-11-06 05:00:00 UTC,108.6,108.79,107.8,108.7,3.4968457e+7,0.47,1,104.55149499139,104.73441197157,103.7813182327,104.64776708622,3.4968457e+7
2014-11-07 05:00:00 UTC,108.75,109.32,108.55,109.01,3.3691535e+7,0,1,104.69590313364,105.2446540742,104.50335894397,104.94621058021,3.3691535e+7
2014-11-10 05:00:00 UTC,109.02,109.33,108.67,108.83,2.7195547e+7,0,1,104.9558377897,105.25428128369,104.61888545777,104.77292080951,2.7195547e+7
2014-11-11 05:00:00 UTC,108.7,109.75,108.4,109.7,2.7442252e+7,0,1,104.64776708622,105.65862408199,104.35895080172,105.61048803458,2.7442252e+7
2014-11-12 05:00:00 UTC,109.38,111.43,109.37,111.25,4.6942431e+7,0,1,105.3024173311,107.27599527523,105.29279012162,107.10270550453,4.6942431e+7
2014-11-13 05:00:00 UTC,111.8,113.45,111.6,112.82,5.9522855e+7,0,1,107.63220202612,109.22069159091,107.43965783645,108.61417739345,5.9522855e+7
2014-11-14 05:00:00 UTC,113.15,114.19,113.05,114.18,4.4063595e+7,0,1,108.9318753064,109.93310509269,108.83560321157,109.92347788321,4.4063595e+7
2014-11-17 05:00:00 UTC,114.27,117.28,113.3,113.99,4.6746712e+7,0,1,110.01012276856,112.90791282311,109.07628344866,109.74056090302,4.6746712e+7
2014-11-18 05:00:00 UTC,113.94,115.69,113.89,115.47,4.4223978e+7,0,1,109.6924248556,111.37718651523,109.64428880819,111.16538790659,4.4223978e+7
2014-11-19 05:00:00 UTC,115.44,115.74,113.8,114.67,4.186916e+7,0,1,111.13650627814,111.42532256264,109.55764392283,110.3952111479,4.186916e+7
2014-11-20 05:00:00 UTC,114.91,116.86,114.85,116.31,4.3395537e+7,0,1,110.62626417551,112.5035700248,110.56850091861,111.97407350321,4.3395537e+7
2014-11-21 05:00:00 UTC,117.51,117.57,116.03,116.47,5.7179298e+7,0,1,113.12933864123,113.18710189813,111.70451163767,112.12810885494,5.7179298e+7
2014-11-24 05:00:00 UTC,116.85,118.77,116.62,118.625,4.7450824e+7,0,1,112.49394281532,114.34236703616,112.2725169972,114.20277249865,4.7450824e+7
2014-11-25 05:00:00 UTC,119.07,119.75,117.45,117.6,6.884044e+7,0,1,114.63118332067,115.28583356555,113.07157538433,113.21598352658,6.884044e+7
2014-11-26 05:00:00 UTC,117.94,119.1,117.83,119,4.0831886e+7,0,1,113.54330864902,114.66006494912,113.43740934471,114.56379285428,4.0831886e+7
